0.025127	0.118207
0.0832598	0.0875544
0.150099	0.060811
0.119107	0.0947326
0.28164	0.200552
0.352165	0.200307
0.317374	0.23016
0.199453	0.0822573
0.135404	0.261242
0.085994	-0.0673012
0.125647	0.128976
0.101229	0.173952
-0.0373062	0.137441
-0.0634898	0.0395142
0.00776803	0.317252
0.0503266	0.363232
-0.0434375	0.292562
-0.118444	0.0778806
-0.139166	0.264444
-0.0516876	0.199568
0.0744088	0.200105
0.244485	0.0997125
0.250768	0.315264
0.222894	0.40551
0.182223	0.282133
0.211347	0.163646
0.234714	0.0382764
0.191365	0.340791
0.197329	0.149991
0.198704	0.0573669
0.275295	-0.0713768
0.349132	-0.0280714
0.3333	0.140759
0.148729	0.0816525
-0.0845955	-0.148683
-0.0301565	-0.200989
-0.0511997	-0.090298
-0.0504064	-0.0680246
-0.0673036	-0.190853
0.0287165	-0.204987
0.0570452	-0.262781
0.106889	-0.228963
0.130952	-0.165401
0.20707	0.216887
0.263807	0.294441
0.26863	0.192713
0.276448	0.194176
0.377667	0.433536
0.50573	0.257983
0.309932	0.405964
0.208006	0.408175
0.201769	0.261754
0.219415	0.160282
-0.0819163	0.307422
0.0840435	0.152353
0.116224	0.078748
0.0394048	0.120139
-0.0522616	0.122733
-0.18266	0.0130371
0.137403	-0.0683648
0.201739	-0.047426
0.0317695	-0.0362073
-0.116872	0.0310079
0.0294058	-0.118649
0.0425134	0.0152953
-0.0669286	0.0580129
-0.0721321	-0.00657024
0.116802	0.0888387
-0.0999946	0.232071
-0.0870981	0.122656
-0.13758	0.194366
0.00652274	0.215414
-0.117829	0.248646
0.00760868	0.455353
0.0191999	0.53294
0.033018	0.435235
0.0245563	0.32116
0.120977	0.202179
0.426771	0.216281
0.36637	0.13204
0.394531	0.145693
0.435531	0.185383
0.452553	0.172753
0.311625	0.184822
0.248076	0.227394
0.164539	0.395016
0.276872	0.150614
0.281546	0.0745311
0.347924	0.380431
0.241294	0.155216
0.329038	0.100882
0.407075	0.167698
0.289307	0.233178
0.264459	0.305114
0.2915	0.306473
0.352405	0.113707
0.334224	-0.0373126
0.497395	-0.0208924
0.356502	0.0238639
0.296133	-0.00152045
0.120528	0.0106701
0.141831	0.00859487
0.060293	0.121924
0.208986	0.361421
0.0413054	0.262193
0.11016	0.179765
0.278491	0.156905
0.297742	0.118517
0.171412	0.091444
0.235175	0.255229
0.248452	0.300949
0.155137	0.201713
0.208279	-0.00457042
0.253378	0.15346
0.338642	0.104703
0.389025	0.121651
0.500811	0.19446
0.398672	0.0439781
0.21701	0.0423354
0.274874	0.0285837
0.213546	0.136769
0.164623	0.169227
0.117461	0.214543
-0.0264257	0.0256004
-0.0730652	0.0184631
0.00325387	0.0664063
0.0263828	0.156482
0.0851321	0.0139897
-0.0486145	0.264491
0.127057	0.0337238
0.298229	-0.0348359
0.362331	-0.012259
0.303607	0.116854
0.346272	0.23039
0.477187	0.104581
0.454972	0.0783584
0.395093	-0.00224881
0.566867	0.187554
0.336518	0.153569
0.359441	-0.0183162
0.502639	0.086266
0.562774	0.178583
0.424396	0.111534
0.252932	0.167589
0.19084	0.243263
0.119506	0.0897165
0.0877557	0.15095
0.135111	0.0953191
-0.00736904	-0.0982596
-0.211207	0.128888
-0.114072	0.0118797
-0.0561154	-0.0833655
0.179968	0.0205522
0.207011	0.223321
0.122036	-0.11676
0.0736278	-0.109653
0.0421903	-0.0176733
0.104525	0.0720704
0.272996	0.1508
0.269126	0.166353
0.262954	0.0427907
0.292244	0.0324311
0.348281	0.140071
0.165161	0.317051
0.100197	0.161135
0.129373	0.122044
0.0500268	0.144591
0.0588351	0.0968272
0.0613417	0.169509
0.1361	0.299017
0.296723	0.419697
0.409792	0.359691
0.293489	-0.0558137
0.059584	0.0714863
-0.110295	0.333011
-0.175467	0.270167
-0.178438	0.0628646
-0.11123	-0.0717004
-0.0689642	-0.0873879
-0.0605378	-0.108592
0.018575	-0.0972431
0.0873984	-0.0938465
0.18382	0.0473289
0.135918	0.137241
0.0948825	-0.0196936
0.175581	0.0525552
0.171845	0.112775
0.171526	0.339978
0.280772	0.235709
0.152874	0.281037
0.324931	0.352822
0.335826	0.26185
0.0837677	0.273365
0.127758	0.0812694
0.251783	0.143387
0.185063	0.12912
0.118598	0.244807
0.115757	-0.0780524
0.17168	0.0497422
0.156713	-0.00838813
0.0549017	0.1361
0.137631	0.43216
0.289815	0.335948
0.252834	0.441652
0.0875428	0.177012
0.275706	0.111744
0.431794	0.329777
0.208844	0.361346
-0.00311389	0.244528
-0.0349315	0.340113
-0.17752	0.146176
-0.355316	0.0414366
-0.383162	-0.031417
-0.419718	0.156274
-0.259698	0.205389
-0.272985	0.143488
-0.19154	0.0360694
-0.118297	-0.040951
-0.154224	-0.079264
-0.164303	0.0560145
-0.154985	0.11064
-0.347315	0.238135
-0.226385	0.289603
-0.0569626	0.230276
0.0836676	0.527024
0.00296305	0.496074
0.017502	0.48391
0.0790527	0.400533
0.273755	-0.0373737
0.273185	0.146236
0.201087	0.161404
0.16443	0.312939
0.138615	0.403086
0.184353	0.192535
0.233223	0.0860739
0.309739	-0.124992
0.166236	-0.167604
0.161431	-0.110661
0.302805	0.177382
0.372464	0.0573082
0.356121	0.118507
0.347419	0.160758
0.259432	0.165613
0.216162	0.174471
0.290697	0.168739
0.265981	0.185429
0.256636	0.14733
0.392074	0.244255
0.421786	0.289379
0.480406	0.254923
0.342949	0.187754
0.408416	0.17512
0.437657	0.226946
0.280527	0.438248
0.322189	0.179049
0.210276	0.0970702
0.129668	0.0614797
0.0934783	0.0258111
0.307385	-0.165322
0.359014	-0.279603
0.259528	-0.257905
0.127567	-0.196413
0.0177975	0.0189183
0.169012	0.00195068
0.351144	0.0467082
0.440051	0.0536179
0.366265	0.114081
0.385083	0.110012
0.5807	-0.0372771
0.460879	0.0536964
0.497373	0.0582282
0.326665	0.082749
0.0927199	-0.110337
0.000926461	0.0587879
-0.200863	0.0811617
-0.301359	0.0360252
-0.246414	0.0150604
-0.237488	-0.135523
-0.126366	-0.152957
-0.194777	-0.174398
0.0235042	-0.130867
0.120243	0.0155413
-0.0350163	0.11999
0.0436389	-0.0224188
0.0379347	0.307381
0.130066	0.259858
0.165512	0.414858
0.268214	0.403952
0.0451531	0.118905
0.185678	0.155385
0.311376	0.240513
0.452112	0.239314
0.369544	0.321316
0.0715258	0.201058
0.0995921	0.236205
0.117589	0.405075
0.0886353	0.342171
-0.0372068	0.458941
0.0450309	0.332929
0.0268139	0.737473
0.115692	0.460734
0.200208	0.210631
0.30798	0.118597
0.335524	0.0467045
0.248532	0.0504616
0.219591	0.237723
0.3928	0.212094
0.412058	0.107806
0.33603	0.130035
0.296133	0.0158323
0.186062	0.00454298
0.0405726	-0.188522
-0.166126	-0.141064
-0.146578	0.0632756
-0.168913	0.109582
0.0533108	0.0758442
0.224383	0.0410898
0.230727	0.0545962
0.344514	0.108797
0.373865	0.137768
0.276899	0.145709
0.132786	0.265507
0.158011	0.256225
0.144229	0.242255
0.153805	0.077184
0.191401	-0.0121593
0.214257	0.0100426
0.273467	-0.0186645
0.237276	-0.0548516
0.295952	-0.182459
0.440641	-0.15364
0.463673	-0.142722
0.433018	-0.168907
0.395375	-0.10389
0.49247	0.0751553
0.602304	0.0756156
0.482952	-0.0532647
0.235487	0.0579284
0.492285	0.0842693
0.283585	0.0654637
0.0929388	0.0814008
0.177237	0.22865
0.0897628	0.223846
0.353094	0.200357
0.196742	0.203131
0.135516	0.263829
0.218021	0.382479
0.181726	0.216484
0.120354	0.369951
0.159538	0.223738
0.0743335	0.0915919
0.180776	0.0901391
0.380401	0.122595
-0.0748753	0.169839
0.0647447	0.132154
0.258715	0.139405
0.496962	0.363794
0.459296	0.363513
0.347581	0.172209
0.390043	0.242504
0.414534	0.359507
0.281636	0.284704
0.149645	0.260324
-0.00595297	-0.318947
0.0726094	-0.314244
0.0884971	-0.259036
0.00738851	-0.0416782
0.137002	0.0723103
0.274826	0.0462381
0.365139	0.0555978
0.364991	0.238181
0.461272	0.176788
0.414532	0.000669996
0.280723	-0.0735112
0.302887	-0.0638693
0.20567	0.0652801
0.211006	0.140166
0.420108	0.259195
0.167314	0.456988
0.122921	0.34035
0.0401249	0.203436
-0.0332134	0.328913
0.0551969	0.34693
0.00964728	0.278489
0.0121553	0.130391
0.183264	0.115719
0.148334	0.143828
0.169912	0.101597
0.173034	0.030348
0.230234	0.124927
0.23944	0.154377
0.272564	0.0194854
0.242819	-0.0478588
0.273263	0.070012
0.310927	-0.127677
0.30591	-0.0946441
0.285199	-0.169247
0.447121	-0.216864
0.244166	-0.0592454
0.248012	-0.0161277
0.198115	-0.036942
0.353726	0.0956355
0.414107	-0.0461846
0.102631	-0.0516836
0.11052	-0.0652119
0.0463878	0.00205752
0.0563123	-0.0630339
-0.0484416	-0.2268
-0.0387062	-0.0216861
-0.0586713	-0.0738617
-0.105094	-0.0775098
-0.0327071	-0.0176774
0.031399	-0.0307182
0.232734	-0.00704252
0.224661	0.0131608
0.202101	0.0289561
0.202995	-0.0776251
0.169238	-0.0831763
0.00817354	0.138147
0.00959544	-0.0921335
0.104787	-0.176083
0.160158	-0.218121
0.0233408	-0.148784
-0.0380766	0.114702
0.320319	0.227
0.271061	0.103631
0.162144	0.00435906
0.242191	0.00653871
0.257796	0.045861
0.569528	-0.044299
0.469929	0.225671
0.518555	0.28854
0.218761	-0.0440106
0.0775999	-0.195794
-0.139787	0.11554
-0.0548108	0.151672
-0.159138	0.161664
-0.000574186	0.259928
0.243466	0.0655782
0.238653	0.224101
0.334051	0.18304
0.303147	0.0348838
0.294084	-0.0606726
0.230861	0.156683
0.316613	0.0853315
0.351931	0.161211
0.300905	0.0516833
0.273097	0.0451035
0.200711	0.338946
0.283421	0.339322
0.124635	0.30269
0.200656	0.265342
0.379516	0.250448
0.416867	0.192185
0.444637	0.17556
0.504017	0.286583
0.472519	0.382573
0.324188	0.180687
0.229508	-0.154446
0.241686	-0.475609
0.287204	-0.406925
0.24996	-0.288519
0.227663	-0.39286
0.635124	-0.0508671
0.541864	0.104819
0.484227	0.171075
0.394533	0.190719
0.347672	0.236136
0.324162	0.0378874
0.203686	0.0978471
0.166169	0.124843
0.156473	0.216587
0.0240614	0.321311
-0.00212781	0.279689
0.243323	0.353936
0.29379	0.395712
0.0946012	0.101557
-0.0426756	-0.00171364
0.0413616	-0.0632714
0.196822	0.122865
0.1821	0.124072
0.131598	0.104662
0.0307437	0.292285
0.124389	0.247734
0.468387	0.0562101
0.329141	0.0207532
0.136643	0.116354
-0.0398489	0.147131
0.142778	0.578791
0.192781	0.139757
0.138034	0.110297
0.16949	0.126438
0.275452	-0.021501
0.292124	0.114311
0.151507	0.288748
0.123837	0.316536
0.172487	0.21953
0.221772	0.121453
0.245898	0.204239
0.299252	0.128234
0.356402	0.0673314
0.409401	0.0446574
0.335768	0.095032
0.262138	0.0750922
0.302954	0.0678071
0.343017	-0.0523448
0.357093	-0.0710311
0.322928	0.0125618
0.295762	-0.00395822
0.399733	0.0715744
0.331129	0.0631647
0.29492	0.10779
0.38621	0.231548
0.291114	0.221467
0.263506	0.275546
0.230395	0.306475
0.184606	0.455942
-0.0072256	0.372681
-0.0982741	0.271918
-0.0844962	0.585993
-0.158588	0.532139
-0.117158	0.41302
-0.06173	0.177826
0.243953	0.152741
0.375732	0.175843
0.380543	0.140943
0.351586	0.148264
0.336808	0.166064
0.48437	0.197074
0.205837	0.298669
0.100992	0.412146
0.113851	0.420101
0.0749401	0.390631
0.333258	0.111219
0.243416	0.0358805
0.289355	0.212838
0.302929	0.235959
0.24842	0.0966378
0.1876	0.102309
0.189228	0.0609726
0.227015	0.0131039
0.264699	0.0736159
0.284586	0.0915216
0.226313	0.126411
0.185934	0.194956
0.227392	0.262951
0.261066	0.19891
0.410841	-0.0506561
0.270067	0.0585616
0.308786	0.195427
0.445584	0.0693706
0.479414	0.171619
0.473803	0.146316
-0.00161072	0.0408933
-0.00598263	0.127199
0.0914113	0.152952
-0.00177267	0.166289
-0.00585841	0.134449
0.0931146	0.00614247
0.178051	-0.0458317
0.130634	0.134716
-0.00585425	0.229786
0.116091	0.197692
0.18869	0.310949
0.201262	0.210383
0.247139	0.202755
0.0834707	0.142121
-0.147856	0.0973464
-0.0422398	0.0922088
-0.0912041	0.143819
0.124905	0.182157
0.295133	0.182115
0.0922094	-0.0154546
0.0253605	-0.0931923
-0.229015	0.195383
-0.218796	0.197131
0.00404509	0.0164311
0.0930636	-0.127222
0.0868557	-0.0364706
0.0739638	0.0706249
0.136167	0.131895
0.15953	0.177421
0.0741967	0.176281
0.126998	0.0925781
0.10548	0.224123
0.374977	0.215177
0.331243	0.0837294
0.190308	0.0295916
0.132691	-0.0823
0.0222996	-0.110733
0.0104261	0.0139906
0.0503651	0.192412
0.239678	0.205261
0.280214	0.119509
0.299775	0.0306269
0.361581	0.0345635
0.376193	0.102679
0.365863	0.138772
0.0615462	0.437267
0.209493	0.00762617
0.141288	-0.0464887
0.221681	-0.00630034
0.327939	-0.118788
0.303136	0.168797
0.414537	0.0412446
0.194512	0.0648402
0.138688	0.157256
0.225974	0.171421
0.227664	0.0242777
0.186718	0.101812
0.148453	0.197229
0.185125	0.0723626
0.203122	-0.0506104
0.474553	-0.176987
0.185815	-0.100792
0.114026	-0.0748156
0.124304	-0.0859416
0.209397	-0.0301276
0.31267	0.128868
0.305738	0.0079406
0.126381	0.0642012
0.170593	0.0656916
0.271113	0.280791
0.287199	0.306442
0.44853	0.0843915
0.381328	0.249015
0.257882	0.228441
0.202523	0.237649
0.244062	0.118933
0.0443595	0.313015
-0.0767485	0.283779
0.128131	0.208195
0.117305	0.0970591
0.291612	0.203653
0.191918	0.16407
0.0640293	0.184408
0.195686	0.0676162
-0.0103402	0.0243361
-0.248974	0.0509587
0.0143476	0.209672
-0.0388076	-0.0369511
-0.102216	-0.151228
-0.0548163	-0.090836
0.135238	0.0655615
0.161658	0.0871614
0.24241	0.143777
0.239356	0.0459424
0.30545	0.0983647
0.126599	0.116276
0.00257368	0.29964
-0.0814224	0.46167
-0.035309	0.294696
0.0344034	0.278447
-0.0998557	0.249513
-0.0340409	0.297674
-0.074982	0.284049
-0.0624707	0.137985
0.0721096	0.259824
0.0754055	0.401408
0.0939855	0.358419
0.0217015	0.281262
0.155495	0.157063
0.268284	0.191601
0.234018	0.16781
0.183649	0.143966
0.140446	0.182935
-0.321705	0.572108
0.0362843	0.107201
0.0775628	-0.0822586
0.00669156	-0.0109531
-0.0286055	0.0189043
0.0255577	-0.12231
-0.114289	0.128231
-0.141663	-0.0136845
-0.0251231	-0.0271399
-0.017759	0.132751
0.0333346	0.114506
0.326464	0.130406
0.102468	-0.00385002
0.162501	0.069275
0.207939	0.0452724
0.239627	0.0967786
0.204464	0.17563
0.251585	0.116972
0.285884	0.117635
0.339862	0.18039
0.489527	0.291157
0.107474	0.0266219
0.102197	0.0734795
0.150168	0.0104745
0.358727	0.164023
0.477458	0.186116
0.116268	0.133976
0.0814852	0.107949
0.0748892	0.215863
0.096201	0.241489
0.156672	0.285767
0.235031	0.368708
0.281608	0.195797
0.364272	0.185761
0.268583	0.00812642
0.192961	0.0690014
0.335945	-0.0667714
0.408951	-0.0383556
0.458218	0.133855
0.49106	0.251393
0.0517602	-0.0178734
-0.208528	0.0247654
-0.157608	0.0174924
-0.246348	-0.0121963
-0.182194	0.0639735
-0.202369	0.103924
-0.168073	0.0463576
-0.0896571	0.0518103
0.021057	-0.0339429
-0.0265019	0.00948566
0.181421	0.0271614
0.320905	0.403523
0.0919933	0.220679
-0.0392419	0.230133
-0.0828144	0.123466
-0.0808337	0.184634
0.000581008	0.145807
-0.0984171	0.237179
-0.0973441	0.0282792
-0.0691593	-0.198105
-0.193368	-0.0533097
-0.0296867	0.0523635
0.0641261	0.050658
0.109662	-0.0276253
0.161744	0.0656742
0.0795559	0.18993
0.0686931	0.128398
0.120409	0.152749
0.229888	-0.0151919
0.0597081	0.0087554
0.0366711	0.190856
0.151079	0.299173
0.123775	0.12927
-0.0608515	0.109484
-0.0380318	0.231832
0.0660701	0.29199
0.417928	0.0526872
0.316309	0.140096
0.310509	0.218404
0.295894	0.0815228
0.0475743	0.180877
-0.237733	0.473542
-0.238617	0.379318
-0.101182	0.400669
0.0146605	0.310914
-0.0953653	-0.0201582
0.191283	0.031181
0.239494	0.214264
0.0973043	0.278704
-0.0337953	0.231125
-0.194404	0.32637
-0.0667198	0.250983
0.182593	0.213809
0.449652	0.0543648
0.453253	0.0438928
0.276569	0.0542155
0.362947	0.111219
0.431497	0.0658385
0.509414	0.315684
0.43315	0.322157
0.434821	0.200749
0.376566	0.196766
0.38617	0.190852
0.366712	0.174564
0.318192	0.19909
0.32621	0.256022
0.387303	0.304574
0.556933	0.434152
0.523229	0.322198
0.380131	0.270577
0.432529	-0.0766676
0.139465	0.196255
0.0916715	0.0849709
-0.0231776	-0.0447011
0.17273	0.00100453
0.24172	0.142971
0.338172	0.294649
0.225953	0.104496
0.14986	-0.100841
0.175974	0.0733926
0.218932	0.131219
0.286758	0.216396
0.0976495	0.289436
0.114723	0.18572
0.0392884	0.065761
-0.0614213	0.217066
0.11785	0.171754
0.141525	-0.0278605
0.298835	-0.110706
0.292341	0.135276
0.318063	0.182965
0.333393	0.128804
0.374287	0.0984398
0.37609	0.11209
0.260853	0.215157
0.217896	0.235915
0.197026	0.233618
0.265845	0.252043
0.343455	0.186637
0.0886105	0.175333
0.0067075	0.240007
-0.0480308	0.0820223
-0.132711	-0.0429757
-0.181064	0.0816447
-0.0288613	0.16781
0.0736934	0.0213735
-0.00372637	-0.0207403
0.02945	0.0245999
0.0970225	0.114492
0.131484	0.184562
0.165181	-0.0128218
0.14421	-0.00835676
0.157874	0.0856189
0.211797	0.0534947
0.200568	-0.0382839
0.165573	0.0885769
0.259923	0.186259
0.229499	0.163561
0.202539	0.142328
0.212107	-0.136179
0.294898	0.198549
0.30162	0.0343646
0.342452	0.233235
0.127135	0.292935
0.0877021	0.268058
0.20368	0.0176188
0.0859656	-0.142817
0.0398349	-0.0305501
0.0110459	0.0249748
0.0305343	0.0182418
0.0924784	0.101643
0.375666	0.1676
0.289141	0.307891
0.120439	0.346825
0.177984	0.292278
0.199145	0.041855
0.014496	-0.016579
0.0256709	0.00247926
0.0965052	0.0850373
-0.0985804	0.0730143
-0.10347	0.114748
-0.183758	0.145864
-0.0792431	0.237866
0.056413	0.312999
0.0106003	0.369676
0.0427272	0.22758
0.235496	0.159395
0.364359	0.178144
0.316291	0.207833
0.278575	0.133044
0.339684	0.221919
0.336409	0.13877
0.332871	0.00772646
0.331213	0.0662278
0.237489	0.177118
0.33046	0.188101
0.447645	0.307841
0.251631	0.31755
0.187863	0.191551
0.114383	0.229052
0.266017	0.259752
0.106897	0.255327
0.0929893	0.0847487
0.0829066	0.0922283
0.140141	0.175278
0.396012	0.0588265
0.26591	0.108384
0.113003	0.0576486
0.193268	0.247801
0.0396706	0.0650287
0.148386	0.0673624
0.146994	-0.0634514
0.160046	0.0303287
0.197928	0.10537
0.210603	0.112758
0.0705522	0.266432
0.122637	0.29671
0.252179	0.244549
0.208849	0.0442753
0.182453	-0.0158106
0.000968504	0.0760331
0.145779	0.107119
0.0548293	0.267085
0.0502211	0.225954
0.244071	0.0982522
0.0417943	0.182028
0.251301	0.0521578
0.261451	0.129397
0.204126	0.264765
0.194459	0.213251
0.368781	0.074785
0.267471	-0.0660459
0.0242711	-0.0349216
-0.0106695	0.228222
-0.0172576	0.240205
0.192172	0.0330392
0.304484	0.231146
0.323077	0.168275
0.309327	0.274878
0.237052	0.184934
0.347625	0.11113
0.532147	0.041354
0.309929	-0.00732538
0.254382	0.113101
0.270135	0.07504
-0.107308	-0.0314435
0.0646999	-0.0206463
0.141138	-0.112718
0.184821	-0.152063
0.182571	-0.0258889
0.362425	-0.0912656
0.395535	-0.242693
0.423253	-0.037449
0.51239	0.128207
0.523819	0.252021
0.4264	0.196829
0.379507	0.147174
0.339202	0.181075
0.403776	0.197979
0.468601	0.20975
0.477945	0.102808
0.448566	0.0941693
0.259827	0.04212
0.0438428	0.00213469
-0.141967	-0.123694
-0.012299	0.0844575
-0.0192367	0.174965
-0.0180877	0.146543
-0.0474217	0.161655
-0.0170597	0.385428
-0.0281512	0.237656
-0.137768	0.21391
0.0553351	0.44572
0.280875	0.429744
0.223612	0.439863
0.187162	0.14955
-0.0656262	0.0853879
-0.0624033	-0.0154009
0.0666506	0.0896764
0.0488015	0.160201
-0.193863	0.319027
0.19096	0.294351
0.210626	0.134482
0.242007	0.177956
0.262651	0.273147
0.15708	0.171078
0.263303	0.069943
0.202737	0.0181589
0.116289	0.0338257
0.0693647	0.13873
0.0807127	0.17241
0.254186	0.332576
0.3159	0.354729
0.410198	0.218082
0.349257	0.355633
0.133309	0.458508
0.131077	0.317834
-0.0499595	0.39928
-0.129025	0.409046
0.012851	0.448771
-0.0364384	0.511866
0.216638	0.407927
0.329914	0.306504
0.282414	0.242042
0.345641	0.256526
0.38408	0.269555
0.610449	0.0768297
0.455038	0.186321
0.243	0.0879209
0.276472	0.23972
0.325718	0.124262
0.38954	0.437965
0.536435	0.23833
0.658808	-0.0425522
0.391072	0.0220575
0.250508	-0.0570173
0.231974	0.130447
0.199179	0.332473
0.130248	0.293758
0.0171689	0.209309
-0.18063	0.098145
-0.0690541	0.126866
0.0293473	0.0362205
-0.0114719	0.101307
-0.0478871	0.0654039
0.0191707	0.0631513
0.158407	0.111263
0.118047	0.23747
0.0596987	0.215721
-0.0352335	0.211996
0.160192	0.323967
0.288154	0.0738493
0.232399	-0.0605007
0.165752	0.058025
0.156358	0.145191
0.155209	0.00957436
0.120738	0.210773
0.294164	0.234846
0.318292	0.260664
0.299698	0.230691
0.334869	0.188035
0.26755	0.305865
0.246613	0.24288
0.377548	0.301626
0.387458	0.0582028
0.230209	0.162226
0.267912	0.283341
0.376121	0.198285
0.377295	0.221361
0.554836	-0.0473126
0.496346	-0.227363
0.500157	-0.283332
0.475999	-0.216876
0.564143	-0.203346
0.543365	0.0245412
0.606386	-0.206486
0.637668	-0.106015
0.492107	0.00988238
0.461253	0.0194697
0.3374	0.178507
0.420272	0.020512
0.26987	0.132058
0.161138	0.171629
-0.0347275	0.285572
0.0182605	0.245004
0.00701516	0.21875
0.212516	0.163053
0.129989	0.26535
0.0322337	0.322652
0.12319	0.408636
0.197993	0.190101
0.0545017	0.111634
0.198782	0.183463
0.262658	0.35047
0.255046	0.203033
0.13768	0.0868704
0.140665	0.167047
0.251907	0.298705
0.0751008	0.152139
0.22419	0.18748
0.373211	0.158212
0.295833	0.00425294
0.50727	0.17526
0.450014	0.191498
0.238149	0.0759994
0.152458	0.0128953
0.225951	-0.126604
0.3809	0.121791
0.192771	0.0194048
0.135438	-0.0309303
0.0382404	0.102612
0.132836	0.13831
-0.00619595	0.105119
0.0958552	0.17888
0.354719	0.342071
0.407502	0.299644
0.431144	0.223451
0.313429	0.126454
0.406659	0.119118
0.430953	0.188886
0.465082	0.18266
0.267756	0.255909
0.143153	0.10256
0.14811	0.192939
0.269687	0.129485
0.274917	0.137392
0.253315	0.131876
0.255818	0.102433
0.255213	0.125241
0.25311	0.148001
0.249275	0.277686
0.451476	0.19788
0.330458	0.230463
0.319461	0.011496
0.159675	-0.157678
0.0958265	-0.305341
-0.0520536	-0.277347
-0.00975091	-0.132437
-0.00706834	-0.127252
-0.0473755	-0.182535
0.104994	-0.0597824
0.201797	-0.0472899
0.221393	0.146838
0.270087	0.204417
0.208375	0.151854
0.120283	0.313788
0.209492	0.276157
0.27238	0.196396
0.111256	0.134786
0.219968	0.0850668
0.250556	0.0719898
0.236379	0.0609844
0.219559	0.0667052
0.131233	0.127463
0.159416	0.0320555
0.257056	0.104315
0.257237	0.0575776
0.340555	0.0526691
0.265802	0.114764
0.172164	0.374418
0.356306	0.309553
0.423376	0.179624
0.25863	0.0581679
0.320707	0.111602
0.426536	0.128327
0.504946	0.0876384
0.184113	-0.0574977
0.0908456	-0.130355
0.285934	-0.0842859
0.334926	0.0885589
0.276617	0.133475
0.305397	0.205294
0.209922	0.306458
0.0873557	0.103162
0.0944235	0.115039
0.108784	0.176891
0.13541	0.36577
-0.0673617	0.304718
0.1322	0.253959
0.234925	0.211884
0.194498	0.0313278
0.299515	-0.0695346
0.26149	-0.0794716
0.245567	-0.151092
0.272182	0.0525443
0.332746	0.0797321
0.396254	0.00279147
0.531664	-0.0200277
0.35239	0.0981918
0.283109	-0.00320295
0.207742	0.131896
0.308786	0.14376
0.193927	0.075995
0.0947213	-0.139696
0.314944	-0.130775
0.373007	-0.0508419
0.340514	-0.0800383
0.354771	0.170152
0.314473	0.294044
0.30838	0.22929
0.240435	0.310054
0.311332	0.151796
0.327518	0.158628
0.33112	0.184417
0.338505	0.0760164
0.360975	0.131059
0.371764	0.1801
0.31589	0.205927
0.260159	0.3786
0.161011	0.110298
0.0971131	0.308785
0.014811	0.4247
0.457219	0.343067
0.131331	0.0765292
-0.00752119	-0.00926027
-0.0132248	-0.0394682
0.097871	-0.0496691
0.120457	-0.0117115
0.129817	-0.142999
0.137808	0.0469304
0.198329	0.185678
0.0237979	0.158267
0.0153866	0.101066
0.288635	0.0335199
-0.0634992	0.0135905
-0.010124	0.104645
0.371422	0.058044
0.219533	-0.0115757
-0.0559823	0.0422739
-0.000542748	0.196658
0.0213835	0.204847
0.183203	0.294093
0.102744	0.217525
0.247129	0.341321
0.0688215	0.476132
0.0925441	0.340689
0.223708	0.340781
0.299007	0.102781
0.142435	0.0170467
0.210027	0.107197
0.249754	0.114973
0.269794	0.0728206
0.218451	0.150104
0.020677	0.161769
0.0837088	0.0815331
0.134676	-0.0329673
0.227997	-0.116298
0.235561	-0.0228746
0.35845	0.233833
0.245936	0.113878
0.292863	0.0323348
0.481579	0.106165
0.258776	0.00556475
0.289891	0.098018
0.222794	0.143802
0.206801	0.164526
0.232671	0.255554
0.200794	0.172631
0.152582	0.23383
0.269924	0.172961
0.168625	0.206031
0.0622772	0.333815
0.237403	0.11652
0.235101	0.214753
0.366035	0.243118
0.503505	0.121299
0.420476	0.121318
0.337448	0.0303913
0.329482	0.114278
0.360334	0.213041
0.313351	0.219555
0.319101	0.180457
0.398912	0.178518
0.172019	0.252127
0.0664404	0.137504
-0.0708408	-0.0264365
-0.184139	0.0389149
0.0343793	0.0892015
0.0258566	0.130478
0.0801475	0.28228
0.0907931	0.140438
-0.0378409	0.0324766
0.0157162	0.180961
0.297702	0.195443
0.258545	0.158878
0.220226	0.214716
0.383607	0.0384531
0.23408	-0.0384655
0.0669718	-0.11492
0.0841449	-0.149666
0.230745	-0.12549
0.282423	-0.0745763
0.235417	0.0139995
0.349116	-0.141016
0.17673	-0.0334184
0.0385538	0.0512043
0.116863	0.051992
0.309004	-0.00827959
0.221027	0.232429
0.216854	0.0276833
0.195949	0.130461
0.231135	0.223645
0.129474	0.325765
0.0523288	0.341188
0.239283	0.204202
0.298735	0.215274
0.138936	0.274406
-0.0208467	0.266054
-0.0162806	0.231153
0.207161	0.223059
0.200174	0.239439
0.176382	0.191611
0.110037	0.254007
0.201044	0.105067
0.173572	0.147261
0.179996	0.140515
0.137796	0.223155
-0.0176299	0.162663
0.0232689	0.132835
0.215583	0.189309
0.122561	-0.0219457
0.165322	0.0078205
0.0805344	0.285711
-0.0154721	0.271311
0.300125	0.190728
0.50373	0.14684
0.430515	0.223867
0.4402	0.306762
0.283031	0.233655
0.36408	0.0277537
0.520721	0.0183744
0.45815	0.00949757
0.314868	-0.00878445
0.140719	0.125189
0.222484	0.000265543
0.223555	0.164557
0.212081	0.134517
0.301785	0.167947
0.574502	0.271601
0.336961	0.331577
0.380582	0.231866
0.307233	0.21283
0.240283	0.264734
